site_id,mean_wd_2009,sd_bf,meanbf,coef_bf,coef_bfl,sd_ba,meanba,coef_ba,coef_bal,rch_id,stream,management,samp_date,yr,project,type,panel_yr,huc6,site_name,group,order,region,forest,district,state,lat,long,mgmt,strm_flow,total_index,index_suspect,tds,bf,rch_len,grad,sin,pool_dp,pool_frq,pool_pct,wd_trans,wd_wet_trans,d50,pt_fines2,pt_fines6,stab,veg_stab,bank_angle,un_cut_pct,lw_frq,lw_vol,aug_et_2000_2015_cpg_all,awc_int_100_cpg_all,baseflow_index_cpg_all,clay_100_cpg_all,dwta_cpg_all,fac_taudem_17all_int,impermeable_100_cpg_all,jul_et_2000_2015_cpg_all,nlcd_2011_forest_100_cpg_all,nlcd_2011_wetlands_100_cpg_all,permeable_100_cpg_all,sand_100_cpg_all,sep_et_2000_2015_cpg_all,silt_100_cpg_all,slope_percent_int_cpg_all,streamslope_percent_int_cpg_all,swe_avg_0301_cpg_all,swe_avg_0401_cpg_all,swe_avg_0501_cpg_all,swe_avg_0601_cpg_all,swe_avg_0701_cpg_all,swe_avg_0801_cpg_all,twi_100_int_cpg_all,us_precip_1981_2010_cpg_all,us_tmax_1981_2010_int_cpg_all,spatial_cluster,utm1,utm2,drain_density,ave_ann_cwd,ave_annual_precip,ave_basin_elev,mtbs_mod_sev_km2,mtbs_high_sev_km2,harv_intensity_high,harv_intensit_med,harv_intensit_l,road_length_km,road_dens_km2,shed_areakm2,pct_high_harv_int,pct_mod_harv_int,pct_mtbs_mod,pct_mtbs_high,pct_nfs,mean_bf,mean_bank_an,mean_wd_tran,mean_stab,mean_grad,mean_pool_dp,mean_pool_fr,mean_d50,mean_pool_pc,mean_pt_fine,mean_lw_frq,mean_un_cut_p,precip_cut,shed_cut,MAP_UNIT_N,PC1,PC2,impact_fire,impact_harvest,harv_group,fire_group,yr_change
1539,6.475,0.7792945527847607,2.77,0.28133377356850564,0.2721460844933115,9.643650760992955,88,0.10958694046582904,0.11352811351170214,5343,Hungry,Managed,2010-07-11T00:00:00Z,2010,CRB,I,5,170102150306,015-14-I,015,14,R1,Panhandle,Priest Lake,WA,48.596456,-117.108936,Managed,Flow (whole reach),NA,NA,20,3.66,161.4,NA,1.396,0.28043477820313495,142.50309789343245,62.76332076449672,7.7,9.99,0.0045,27.99,42.08,97.5,90,92,52.5,334.57,193.386,112,11,74,688,39,4198,100,129,98,0,0,6104,39,3208,40,25,294,303,154,12,0,0,643,92060,1051,2,-1560836.228624882,3017945.7722591194,9.69,157.14,924.52,1250.69,0,0,0,0.19,0.19,2.3,0.61,3.76,0,5.14,0,0,99.99,2.77,88,7.77,98.37,2.16,0.23,140.64,0.01,59,48.16,364.81,58.15,"[582,1.1e+03]","[1.11,30.6]",Okanogan Highland,-1.828415211781422,-0.2965922696227239,0,5.14,Mod,Low,10
1539,6.475,0.7792945527847607,2.77,0.28133377356850564,0.2721460844933115,9.643650760992955,88,0.10958694046582904,0.11352811351170214,8709,Hungry,Managed,2015-07-19T00:00:00Z,2015,CRB,I,5,170102150306,015-14-I,015,14,R1,Panhandle,Priest Lake,WA,48.596456,-117.108936,Managed,Flow (whole reach),35.64573,NA,20,2.21,170.1,2.281,1.479,0.20920000076293946,146.9723691945914,61.43445046350299,5.25,15.75,0.015,43.25,57.4,97.62,83.33,95,48.78,446.8,63.643,112,11,74,688,39,4198,100,129,98,0,0,6104,39,3208,40,25,294,303,154,12,0,0,643,92060,1051,2,-1560836.228624882,3017945.7722591194,9.69,157.14,924.52,1250.69,0,0,0,0.19,0.19,2.3,0.61,3.76,0,5.14,0,0,99.99,2.77,88,7.77,98.37,2.16,0.23,140.64,0.01,59,48.16,364.81,58.15,"[582,1.1e+03]","[1.11,30.6]",Okanogan Highland,-1.828415211781422,-0.2965922696227239,0,5.14,Mod,Low,15
1768,18.525,0.2961418578992169,12.360000000000001,0.023959697241036963,0.0240114660149505,2.6457513110645907,97,0.02727578671200609,0.02746885829356081,2141,Long Canyon,Reference,2006-08-23T00:00:00Z,2006,CRB,I,1,170101040710,016-20-I,016,20,R1,Panhandle,Bonners Ferry,ID,48.900088,-116.611168,Reference,Flow (whole reach),71.34758,NA,20,12.05,274.9,1.164,1.068,0.7250000089406967,21.826118588577668,58.202983596707405,22.32,138.57,0.052,6.8,9.53,100,66.67,99,42.22,807.57,561.216,86,9,68,551,176,57946,100,106,93,0,0,5871,28,3577,45,30,531,649,609,257,43,0,681,159047,718,2,-1517436.0957353758,3042447.619629362,0.65,88.31,1613.74,1734.81,0,0,0,0,0.01,0,0,52.27,0,0,0,0,100,12.36,97,19.79,98.41,1.2,0.58,27.73,0.07,47.62,10.41,837,43.85,"(1.61e+03,2.13e+03]","(30.6,147]",Okanogan Highland,0.9407321280999691,0.6469043667154397,0,0,Low,Low,6
1768,18.525,0.2961418578992169,12.360000000000001,0.023959697241036963,0.0240114660149505,2.6457513110645907,97,0.02727578671200609,0.02746885829356081,5953,Long Canyon,Reference,2011-08-18T00:00:00Z,2011,CRB,I,1,170101040710,016-20-I,016,20,R1,Panhandle,Bonners Ferry,ID,48.900088,-116.611168,Reference,Flow (whole reach),60.03815,NA,10,12.64,257.5,1.243,1.066,0.505555553568734,34.95145631067961,44.27184484537365,18.21,38.14,0.063,9.97,13.3,95.24,76.19,98,40.48,978.64,393.542,86,9,68,551,176,57946,100,106,93,0,0,5871,28,3577,45,30,531,649,609,257,43,0,681,159047,718,2,-1517436.0957353758,3042447.619629362,0.65,88.31,1613.74,1734.81,0,0,0,0,0.01,0,0,52.27,0,0,0,0,100,12.36,97,19.79,98.41,1.2,0.58,27.73,0.07,47.62,10.41,837,43.85,"(1.61e+03,2.13e+03]","(30.6,147]",Okanogan Highland,0.9407321280999691,0.6469043667154397,0,0,Low,Low,11
1768,18.525,0.2961418578992169,12.360000000000001,0.023959697241036963,0.0240114660149505,2.6457513110645907,97,0.02727578671200609,0.02746885829356081,9130,Long Canyon,Reference,2016-08-11T00:00:00Z,2016,CRB,I,1,170101040710,016-20-I,016,20,R1,Panhandle,Bonners Ferry,ID,48.900088,-116.611168,Reference,Flow (whole reach),65.67068,NA,20,12.39,264.9,1.185,1,0.5114285733018603,26.42506606266516,40.39260080149598,18.84,44.92,0.095,5.02,8.41,100,52.27,94,48.84,724.8,269.049,86,9,68,551,176,57946,100,106,93,0,0,5871,28,3577,45,30,531,649,609,257,43,0,681,159047,718,2,-1517436.0957353758,3042447.619629362,0.65,88.31,1613.74,1734.81,0,0,0,0,0.01,0,0,52.27,0,0,0,0,100,12.36,97,19.79,98.41,1.2,0.58,27.73,0.07,47.62,10.41,837,43.85,"(1.61e+03,2.13e+03]","(30.6,147]",Okanogan Highland,0.9407321280999691,0.6469043667154397,0,0,Low,Low,16
1770,13.765,0.36115555282084927,7.473333333333334,0.048325899128570375,0.047863373371065776,2.516611478423583,102.66666666666667,0.02451244946516477,0.024580286439660717,2143,Pack,Managed,2006-08-10T00:00:00Z,2006,CRB,I,1,170102140101,018-04-I,018,04,R1,Panhandle,Sandpoint,ID,48.659264,-116.624308,Managed,Flow (whole reach),49.77381,NA,0,7.19,191.9,2.371,1.185,0.5375000014901161,20.844189682126107,21.573736122214836,16.04,106.22,0.049,4,9.67,100,87.5,100,38.1,213.65,78.803,73,9,68,540,201,11506,100,95,79,0,0,5860,22,3600,39,25,578,708,708,365,83,1,701,165442,668,2,-1524089.0419461413,3016802.9858217766,0.62,111.38,1700.59,1788.68,0,0,0,2.32,0,1.52,0.15,9.95,0,23.28,0,0,99.32,7.47,102.67,14.52,100,2.47,0.41,29.36,0.07,25.51,5.02,235.5,39.55,"(1.61e+03,2.13e+03]","[1.11,30.6]",Okanogan Highland,1.9494081708221527,0.40400670014974127,0,23.28,High,Low,6
1770,13.765,0.36115555282084927,7.473333333333334,0.048325899128570375,0.047863373371065776,2.516611478423583,102.66666666666667,0.02451244946516477,0.024580286439660717,5955,Pack,Managed,2011-08-08T00:00:00Z,2011,CRB,I,1,170102140101,018-04-I,018,04,R1,Panhandle,Sandpoint,ID,48.659264,-116.624308,Managed,Flow (whole reach),53.1702,NA,0,7.35,178.9,2.543,NA,0.30500000218550366,33.53828954723309,26.886529000262566,13.48,24.87,0.073,0.33,1,100,90.91,105,36.36,279.49,92.802,73,9,68,540,201,11506,100,95,79,0,0,5860,22,3600,39,25,578,708,708,365,83,1,701,165442,668,2,-1524089.0419461413,3016802.9858217766,0.62,111.38,1700.59,1788.68,0,0,0,2.32,0,1.52,0.15,9.95,0,23.28,0,0,99.32,7.47,102.67,14.52,100,2.47,0.41,29.36,0.07,25.51,5.02,235.5,39.55,"(1.61e+03,2.13e+03]","[1.11,30.6]",Okanogan Highland,1.9494081708221527,0.40400670014974127,0,23.28,High,Low,11
1770,13.765,0.36115555282084927,7.473333333333334,0.048325899128570375,0.047863373371065776,2.516611478423583,102.66666666666667,0.02451244946516477,0.024580286439660717,9132,Pack,Managed,2016-08-14T00:00:00Z,2016,CRB,I,1,170102140101,018-04-I,018,04,R1,Panhandle,Sandpoint,ID,48.659264,-116.624308,Managed,Flow (whole reach),56.35435,NA,10,7.88,178.1,2.51,1.079,0.3799999902645747,33.688938798427856,28.074115933092177,14.05,36.38,0.1,0.11,4.4,100,81.4,103,44.19,213.36,66.894,73,9,68,540,201,11506,100,95,79,0,0,5860,22,3600,39,25,578,708,708,365,83,1,701,165442,668,2,-1524089.0419461413,3016802.9858217766,0.62,111.38,1700.59,1788.68,0,0,0,2.32,0,1.52,0.15,9.95,0,23.28,0,0,99.32,7.47,102.67,14.52,100,2.47,0.41,29.36,0.07,25.51,5.02,235.5,39.55,"(1.61e+03,2.13e+03]","[1.11,30.6]",Okanogan Highland,1.9494081708221527,0.40400670014974127,0,23.28,High,Low,16
1771,10.07,4.033476581478233,6.636666666666667,0.6077563909811501,0.6123683700195801,14.571661996262929,93.66666666666667,0.15556934515583198,0.15246880844751706,2145,Lindsey,Managed,2006-07-01T00:00:00Z,2006,CRB,I,1,170102140102,018-12-I,018,12,R1,Panhandle,Sandpoint,ID,48.50861,-116.579498,Managed,Flow (whole reach),61.44605,NA,10,3.91,162,1.358,1.275,0.31500000187328886,86.41975308641975,74.0740731910423,8.11,41.78,0.021,37.58,37.58,100,100,89,42.86,283.95,53.429,118,9,70,540,201,8479,47,137,95,0,53,5860,46,3600,24,20,278,284,181,28,1,0,718,85996,1132,2,-1524391.1646273097,2999896.5158330407,0.98,270.55,890.23,1102.72,0,0,0.75,1.18,0.33,8.82,1.15,7.64,9.78,15.51,0,0,97.38,6.64,93.67,9.42,96.49,1.38,0.32,87.03,0.01,65.79,51.1,402.42,45.25,"[582,1.1e+03]","[1.11,30.6]",Okanogan Highland,-1.8064842086568238,-0.3382696549231048,0,25.29,High,Low,6
1771,10.07,4.033476581478233,6.636666666666667,0.6077563909811501,0.6123683700195801,14.571661996262929,93.66666666666667,0.15556934515583198,0.15246880844751706,5957,Lindsey,Managed,2011-07-24T00:00:00Z,2011,CRB,I,1,170102140102,018-12-I,018,12,R1,Panhandle,Sandpoint,ID,48.50861,-116.579498,Managed,Flow (whole reach),31.58724,NA,10,11.27,157,1.331,1.438,0.4069999933242798,63.69426751592356,68.34394931793213,11.55,15.02,0.002,67.66,87.32,92.11,47.37,110,32.35,407.64,30.668,118,9,70,540,201,8479,47,137,95,0,53,5860,46,3600,24,20,278,284,181,28,1,0,718,85996,1132,2,-1524391.1646273097,2999896.5158330407,0.98,270.55,890.23,1102.72,0,0,0.75,1.18,0.33,8.82,1.15,7.64,9.78,15.51,0,0,97.38,6.64,93.67,9.42,96.49,1.38,0.32,87.03,0.01,65.79,51.1,402.42,45.25,"[582,1.1e+03]","[1.11,30.6]",Okanogan Highland,-1.8064842086568238,-0.3382696549231048,0,25.29,High,Low,11
1771,10.07,4.033476581478233,6.636666666666667,0.6077563909811501,0.6123683700195801,14.571661996262929,93.66666666666667,0.15556934515583198,0.15246880844751706,9133,Lindsey,Managed,2016-06-28T00:00:00Z,2016,CRB,I,1,170102140102,018-12-I,018,12,R1,Panhandle,Sandpoint,ID,48.50861,-116.579498,Managed,Flow (whole reach),56.48822,NA,20,4.73,153.2,1.443,1.714,0.2464705920394729,110.96605744125328,54.96083561807637,8.59,28.34,0.02,25.02,28.39,97.37,97.37,82,60.53,515.67,34.433,118,9,70,540,201,8479,47,137,95,0,53,5860,46,3600,24,20,278,284,181,28,1,0,718,85996,1132,2,-1524391.1646273097,2999896.5158330407,0.98,270.55,890.23,1102.72,0,0,0.75,1.18,0.33,8.82,1.15,7.64,9.78,15.51,0,0,97.38,6.64,93.67,9.42,96.49,1.38,0.32,87.03,0.01,65.79,51.1,402.42,45.25,"[582,1.1e+03]","[1.11,30.6]",Okanogan Highland,-1.8064842086568238,-0.3382696549231048,0,25.29,High,Low,16
1774,18.17,1.7867008703193716,12.48,0.14316513383969323,0.14582897066446546,16.010413278030438,97.33333333333333,0.16449054737702506,0.16821952812621102,2153,Johnson,Managed,2006-06-30T00:00:00Z,2006,CRB,I,1,170102131310,026-06-I,026,06,R1,Panhandle,Sandpoint,ID,48.130754,-116.227071,Managed,Flow (whole reach),64.30444,Yes,50,12.57,207,2.961,1.128,0.4699999988079071,19.32367149758454,17.922705267938436,10.67,68.83,0.052,6.17,9.67,100,85.71,113,14.29,541.06,229.95,127,8,65,528,189,37879,7,142,94,0,93,5955,48,3487,44,29,322,332,158,31,2,0,645,94495,1069,3,-1507475.8023756086,2953613.046047038,1.28,265.48,935.85,1243.28,0,0,2.86,7.95,2.89,72.24,2.13,33.98,8.43,23.4,0,0,97,12.48,97.33,15.67,93.2,2.93,0.4,46.83,0.06,31.38,15.56,770.39,39.63,"[582,1.1e+03]","(30.6,147]",Bitterroot Mountains,-1.648549651899638,-0.21939702219448481,0,31.83,High,Low,6
1774,18.17,1.7867008703193716,12.48,0.14316513383969323,0.14582897066446546,16.010413278030438,97.33333333333333,0.16449054737702506,0.16821952812621102,5964,Johnson,Managed,2011-07-22T00:00:00Z,2011,CRB,I,1,170102131310,026-06-I,026,06,R1,Panhandle,Sandpoint,ID,48.130754,-116.227071,Managed,Flow (whole reach),63.80073,Yes,60,10.65,205,3.007,1.115,0.3241666580239932,58.53658536585366,32.975610291085594,20.29,41.24,0.057,4.89,16.34,92.11,15.79,98,42.11,951.22,489.935,127,8,65,528,189,37879,7,142,94,0,93,5955,48,3487,44,29,322,332,158,31,2,0,645,94495,1069,3,-1507475.8023756086,2953613.046047038,1.28,265.48,935.85,1243.28,0,0,2.86,7.95,2.89,72.24,2.13,33.98,8.43,23.4,0,0,97,12.48,97.33,15.67,93.2,2.93,0.4,46.83,0.06,31.38,15.56,770.39,39.63,"[582,1.1e+03]","(30.6,147]",Bitterroot Mountains,-1.648549651899638,-0.21939702219448481,0,31.83,High,Low,11
1774,18.17,1.7867008703193716,12.48,0.14316513383969323,0.14582897066446546,16.010413278030438,97.33333333333333,0.16449054737702506,0.16821952812621102,9136,Johnson,Managed,2016-06-14T00:00:00Z,2016,CRB,I,1,170102131310,026-06-I,026,06,R1,Panhandle,Sandpoint,ID,48.130754,-116.227071,Managed,Flow (whole reach),70.92645,Yes,70,14.22,207.6,2.818,1.029,0.408461536352451,62.62042389210019,43.256261789729834,16.05,38.24,0.057,7.83,20.68,87.5,60,81,62.5,818.88,404.809,127,8,65,528,189,37879,7,142,94,0,93,5955,48,3487,44,29,322,332,158,31,2,0,645,94495,1069,3,-1507475.8023756086,2953613.046047038,1.28,265.48,935.85,1243.28,0,0,2.86,7.95,2.89,72.24,2.13,33.98,8.43,23.4,0,0,97,12.48,97.33,15.67,93.2,2.93,0.4,46.83,0.06,31.38,15.56,770.39,39.63,"[582,1.1e+03]","(30.6,147]",Bitterroot Mountains,-1.648549651899638,-0.21939702219448481,0,31.83,High,Low,16
1775,29.91,2.0389212834241546,11.76,0.1733776601551152,0.1741885464617652,9.0737717258774655,99.66666666666667,0.09104118788505818,0.08936277952627583,2155,E.F. Blue,Managed,2006-07-02T00:00:00Z,2006,CRB,I,1,170102131307,026-13-I,026,13,R1,Kootenai,Cabinet,MT,48.103627,-116.01422,Managed,Flow (whole reach),51.81552,NA,30,9.84,209.1,1.884,1.174,0.4799999992052714,28.694404591104735,29.93782851640144,13.82,39.87,0.041,13.44,16.22,100,90.48,110,21.43,549.98,385.111,104,8,66,800,161,32802,84,117,88,0,16,5690,32,2776,47,32,348,380,293,91,10,0,663,123840,991,3,-1492475.9743271787,2947349.547568002,1.34,292.71,1232.78,1311.96,0,0,0.59,0.54,0.61,15.08,0.51,29.37,2,1.83,0,0,95.39,11.76,99.67,24.55,98.25,2.05,0.51,37.31,0.04,38.35,14.21,826.38,40.48,"(1.1e+03,1.61e+03]","[1.11,30.6]",Flathead Valley,-1.0863076640895795,-0.05769199011202447,0,3.83,Low,Low,6
1775,29.91,2.0389212834241546,11.76,0.1733776601551152,0.1741885464617652,9.0737717258774655,99.66666666666667,0.09104118788505818,0.08936277952627583,5966,E.F. Blue,Managed,2011-07-21T00:00:00Z,2011,CRB,I,1,170102131307,026-13-I,026,13,R1,Kootenai,Cabinet,MT,48.103627,-116.01422,Managed,Flow (whole reach),76.74496,NA,30,11.54,191,2.147,1.163,0.5399999842047691,41.88481675392671,38.952879131776506,29.88,31.37,0.04,3.72,6.2,97.37,21.05,93,50,874.35,981.328,104,8,66,800,161,32802,84,117,88,0,16,5690,32,2776,47,32,348,380,293,91,10,0,663,123840,991,3,-1492475.9743271787,2947349.547568002,1.34,292.71,1232.78,1311.96,0,0,0.59,0.54,0.61,15.08,0.51,29.37,2,1.83,0,0,95.39,11.76,99.67,24.55,98.25,2.05,0.51,37.31,0.04,38.35,14.21,826.38,40.48,"(1.1e+03,1.61e+03]","[1.11,30.6]",Flathead Valley,-1.0863076640895795,-0.05769199011202447,0,3.83,Low,Low,11
1775,29.91,2.0389212834241546,11.76,0.1733776601551152,0.1741885464617652,9.0737717258774655,99.66666666666667,0.09104118788505818,0.08936277952627583,9137,E.F. Blue,Managed,2016-07-01T00:00:00Z,2016,CRB,I,1,170102131307,026-13-I,026,13,R1,Kootenai,Cabinet,MT,48.103627,-116.01422,Managed,Flow (whole reach),69.64294,NA,40,13.9,193.4,2.104,1.13,0.519999984651804,41.36504653567735,46.173733047516905,29.94,49.88,0.037,11.96,20.2,97.37,73.68,96,50,1054.81,599.497,104,8,66,800,161,32802,84,117,88,0,16,5690,32,2776,47,32,348,380,293,91,10,0,663,123840,991,3,-1492475.9743271787,2947349.547568002,1.34,292.71,1232.78,1311.96,0,0,0.59,0.54,0.61,15.08,0.51,29.37,2,1.83,0,0,95.39,11.76,99.67,24.55,98.25,2.05,0.51,37.31,0.04,38.35,14.21,826.38,40.48,"(1.1e+03,1.61e+03]","[1.11,30.6]",Flathead Valley,-1.0863076640895795,-0.05769199011202447,0,3.83,Low,Low,16
1776,18.24,0.7144461724534141,5.586666666666667,0.12788415974703116,0.12436878265432903,5.5677643628300215,124,0.04490132550669372,0.044693596353646045,2156,W.F. Elk,Reference,2006-06-28T00:00:00Z,2006,CRB,I,1,170102131305,026-16-I,026,16,R1,Kootenai,Cabinet,MT,48.011203,-116.055498,Reference,No flow (dry),NA,NA,NA,5.13,167,2.994,1.213,0,0,0,19.12,NA,0.0535,NA,NA,100,93.18,123,11.36,137.72,17.772,121,8,65,520,201,14856,100,138,92,0,0,6020,43,3440,50,34,276,259,124,4,0,0,622,107253,1073,3,-1497627.103864059,2938022.0218128483,1.04,294.83,1081.54,1233.78,0,0,0,0.01,0.01,8.33,0.7,11.92,0.02,0.09,0,0,100,5.59,124,18.53,98.41,2.84,0,0,0.05,0,0,163.09,16.1,"[582,1.1e+03]","[1.11,30.6]",Bitterroot Mountains,-2.010337985611273,-0.4152092227850255,0,0.11,Low,Low,6
1776,18.24,0.7144461724534141,5.586666666666667,0.12788415974703116,0.12436878265432903,5.5677643628300215,124,0.04490132550669372,0.044693596353646045,5967,W.F. Elk,Reference,2011-07-20T00:00:00Z,2011,CRB,I,1,170102131305,026-16-I,026,16,R1,Kootenai,Cabinet,MT,48.011203,-116.055498,Reference,No flow (completely dry),NA,NA,NA,5.22,174.5,2.653,1.236,0,0,0,18.65,NA,0.05,NA,NA,95.24,NA,119,21.95,114.61,26.975,121,8,65,520,201,14856,100,138,92,0,0,6020,43,3440,50,34,276,259,124,4,0,0,622,107253,1073,3,-1497627.103864059,2938022.0218128483,1.04,294.83,1081.54,1233.78,0,0,0,0.01,0.01,8.33,0.7,11.92,0.02,0.09,0,0,100,5.59,124,18.53,98.41,2.84,0,0,0.05,0,0,163.09,16.1,"[582,1.1e+03]","[1.11,30.6]",Bitterroot Mountains,-2.010337985611273,-0.4152092227850255,0,0.11,Low,Low,11
1776,18.24,0.7144461724534141,5.586666666666667,0.12788415974703116,0.12436878265432903,5.5677643628300215,124,0.04490132550669372,0.044693596353646045,9138,W.F. Elk,Reference,2016-06-15T00:00:00Z,2016,CRB,I,1,170102131305,026-16-I,026,16,R1,Kootenai,Cabinet,MT,48.011203,-116.055498,Reference,No flow (completely dry),NA,NA,NA,6.41,164.6,2.886,1.184,0,0,0,17.83,NA,0.0555,NA,NA,100,92.5,130,15,236.94,32.661,121,8,65,520,201,14856,100,138,92,0,0,6020,43,3440,50,34,276,259,124,4,0,0,622,107253,1073,3,-1497627.103864059,2938022.0218128483,1.04,294.83,1081.54,1233.78,0,0,0,0.01,0.01,8.33,0.7,11.92,0.02,0.09,0,0,100,5.59,124,18.53,98.41,2.84,0,0,0.05,0,0,163.09,16.1,"[582,1.1e+03]","[1.11,30.6]",Bitterroot Mountains,-2.010337985611273,-0.4152092227850255,0,0.11,Low,Low,16
1778,8.825,0.3146956201368766,4.506666666666667,0.06982890979368563,0.06861164789465987,20.79262689833426,85.66666666666667,0.2427154890856139,0.2681025184499381,2158,Flattail,Reference,2006-07-30T00:00:00Z,2006,CRB,I,1,170101030503,027-06-I,027,06,R1,Kootenai,Libby,MT,48.645202,-115.685973,Reference,Flow (whole reach),51.05774,NA,170,4.32,165.2,1.235,1.163,0.3442857010023935,42.37288135593221,49.15254225742442,13.86,32.33,0.017,34.6,41.88,92.86,88.1,94,45.24,792.98,272.743,114,11,70,1402,201,14598,100,134,99,0,0,4767,43,3831,35,22,243,279,153,18,0,0,694,102667,999,11,-1456049.200221821,3000575.0287342616,1.32,251.06,1022.23,1411.97,0,0,0,0,0,4.71,0.35,13.32,0,0,0,0,98.66,4.51,85.67,10.5,95.91,1.25,0.37,60.56,0.01,55.47,35.95,873.71,53.98,"[582,1.1e+03]","[1.11,30.6]",Flathead Valley,-1.9689798341671083,-0.4246790280169589,0,0,Low,Low,6
1778,8.825,0.3146956201368766,4.506666666666667,0.06982890979368563,0.06861164789465987,20.79262689833426,85.66666666666667,0.2427154890856139,0.2681025184499381,5969,Flattail,Reference,2011-08-07T00:00:00Z,2011,CRB,I,1,170101030503,027-06-I,027,06,R1,Kootenai,Libby,MT,48.645202,-115.685973,Reference,Flow (whole reach),53.97756,NA,150,4.87,156,1.25,1.23,0.36166666572292644,76.92307692307693,61.66666623873588,9.2,14.87,0.012,21.08,32.73,97.37,73.68,101,34.21,942.31,205.431,114,11,70,1402,201,14598,100,134,99,0,0,4767,43,3831,35,22,243,279,153,18,0,0,694,102667,999,11,-1456049.200221821,3000575.0287342616,1.32,251.06,1022.23,1411.97,0,0,0,0,0,4.71,0.35,13.32,0,0,0,0,98.66,4.51,85.67,10.5,95.91,1.25,0.37,60.56,0.01,55.47,35.95,873.71,53.98,"[582,1.1e+03]","[1.11,30.6]",Flathead Valley,-1.9689798341671083,-0.4246790280169589,0,0,Low,Low,11
1778,8.825,0.3146956201368766,4.506666666666667,0.06982890979368563,0.06861164789465987,20.79262689833426,85.66666666666667,0.2427154890856139,0.2681025184499381,9140,Flattail,Reference,2016-08-10T00:00:00Z,2016,CRB,I,1,170101030503,027-06-I,027,06,R1,Kootenai,Libby,MT,48.645202,-115.685973,Reference,Flow (whole reach),64.69908,NA,180,4.33,160.3,1.279,1.09,0.4030000060796738,62.38303181534622,55.583281882911336,8.45,16.69,0.012,22.77,33.25,97.5,95,62,82.5,885.84,161.617,114,11,70,1402,201,14598,100,134,99,0,0,4767,43,3831,35,22,243,279,153,18,0,0,694,102667,999,11,-1456049.200221821,3000575.0287342616,1.32,251.06,1022.23,1411.97,0,0,0,0,0,4.71,0.35,13.32,0,0,0,0,98.66,4.51,85.67,10.5,95.91,1.25,0.37,60.56,0.01,55.47,35.95,873.71,53.98,"[582,1.1e+03]","[1.11,30.6]",Flathead Valley,-1.9689798341671083,-0.4246790280169589,0,0,Low,Low,16
1779,15.864999999999998,0.08962886439832515,7.296666666666667,0.012283535550250135,0.01224166112897269,11.015141094572204,104.66666666666667,0.10524020154049876,0.10906535987073855,2160,W.F. Quartz,Reference,2006-08-09T00:00:00Z,2006,CRB,I,1,170101011504,027-10-I,027,10,R1,Kootenai,Libby,MT,48.51122,-115.695765,Reference,Flow (whole reach),64.99297,NA,40,7.4,179.5,3.12,1.053,0.3399999961256981,22.284122562674096,17.047353707316194,15.6,53.63,0.072,1.67,2.5,100,65.91,112,35.9,640.67,625.934,105,10,69,1239,201,21209,100,125,95,0,0,5062,39,3674,45,32,359,395,315,76,2,0,647,113805,924,11,-1459861.0004938329,2986294.197273733,1.54,238.8,1150.64,1501.29,0,0,0,0,0,5.64,0.29,19.15,0,0,0,0,100,7.3,104.67,15.78,97.66,3.23,0.31,36.14,0.07,25.8,3.91,477.59,40.66,"(1.1e+03,1.61e+03]","[1.11,30.6]",Flathead Valley,-1.100621107077546,0.06584836550906542,0,0,Low,Low,6
1779,15.864999999999998,0.08962886439832515,7.296666666666667,0.012283535550250135,0.01224166112897269,11.015141094572204,104.66666666666667,0.10524020154049876,0.10906535987073855,5971,W.F. Quartz,Reference,2011-08-02T00:00:00Z,2011,CRB,I,1,170101011504,027-10-I,027,10,R1,Kootenai,Libby,MT,48.51122,-115.695765,Reference,Flow (whole reach),67.0549,NA,66,7.25,177.2,3.2,1.144,0.3257142901420593,39.503386004514674,29.45823970820511,14.58,18.34,0.065,1.05,2.76,97.73,27.27,110,32.43,378.1,239.437,105,10,69,1239,201,21209,100,125,95,0,0,5062,39,3674,45,32,359,395,315,76,2,0,647,113805,924,11,-1459861.0004938329,2986294.197273733,1.54,238.8,1150.64,1501.29,0,0,0,0,0,5.64,0.29,19.15,0,0,0,0,100,7.3,104.67,15.78,97.66,3.23,0.31,36.14,0.07,25.8,3.91,477.59,40.66,"(1.1e+03,1.61e+03]","[1.11,30.6]",Flathead Valley,-1.100621107077546,0.06584836550906542,0,0,Low,Low,11
1779,15.864999999999998,0.08962886439832515,7.296666666666667,0.012283535550250135,0.01224166112897269,11.015141094572204,104.66666666666667,0.10524020154049876,0.10906535987073855,9141,W.F. Quartz,Reference,2016-08-15T00:00:00Z,2016,CRB,I,1,170101011504,027-10-I,027,10,R1,Kootenai,Libby,MT,48.51122,-115.695765,Reference,Flow (whole reach),72.8963,NA,50,7.24,171.5,3.364,1.07,0.26874999701976776,46.647230320699705,30.903790643541875,17.15,33.04,0.08,3.56,6.47,95.24,66.67,92,53.66,413.99,374.767,105,10,69,1239,201,21209,100,125,95,0,0,5062,39,3674,45,32,359,395,315,76,2,0,647,113805,924,11,-1459861.0004938329,2986294.197273733,1.54,238.8,1150.64,1501.29,0,0,0,0,0,5.64,0.29,19.15,0,0,0,0,100,7.3,104.67,15.78,97.66,3.23,0.31,36.14,0.07,25.8,3.91,477.59,40.66,"(1.1e+03,1.61e+03]","[1.11,30.6]",Flathead Valley,-1.100621107077546,0.06584836550906542,0,0,Low,Low,16
